GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
23/10/2021BoltonGillingham,Bolton,Gillingham,23/10/2021,1.98,1.81,4.36,1.81,14.0,11,19,0,1,3,0,1.4285714285714286,0.9285714285714286,1.6428571428571428,1.3571428571428572,1.2,0.8,2.0,1.2,4.333333333333333,0.0,0.6666666666666666,0.5714285714285714,0.2857142857142857,981.2954441693477,941.7838055531851,0.6525800798268985,1.1592548630803956,1.1244096745971044
23/10/2021BurtonOxford,Burton,Oxford,23/10/2021,2.02,1.77,2.46,2.83,13.5,7,8,1,2,0,0,1.0714285714285714,1.5384615384615385,1.1428571428571428,1.1538461538461537,1.6,2.2,1.2,1.2,4.0,1.6666666666666667,1.6666666666666667,0.42857142857142855,0.5384615384615384,981.7865867143281,1032.223778983165,0.5281234288714145,1.0783863243408238,1.0108183383380986
23/10/2021DoncasterCheltenham,Doncaster,Cheltenham,23/10/2021,2.25,1.63,2.48,2.95,12.5,24,12,0,3,1,1,0.5,1.1538461538461537,1.75,1.6153846153846154,0.6,0.8,2.4,2.0,0.0,0.6666666666666666,1.3333333333333333,0.4166666666666667,0.46153846153846156,976.0120607849536,990.1097279603974,0.5797627890250161,1.0299638822722017,0.9931655937914193
23/10/2021IpswichFleetwood Town,Ipswich,Fleetwood Town,23/10/2021,1.87,1.92,4.96,1.65,12.5,13,20,4,0,0,1,2.076923076923077,1.6666666666666667,1.6153846153846154,1.5833333333333333,3.0,1.8,1.0,1.6,2.0,2.6666666666666665,1.3333333333333333,0.8461538461538461,0.6666666666666666,965.0813021755029,982.1904967748463,0.5755334022150375,0.9499264076981118,0.959709019582421
23/10/2021Milton Keynes DonsRotherham,Milton Keynes Dons,Rotherham,23/10/2021,2.06,1.74,2.56,2.75,13.0,6,5,2,0,1,0,1.7692307692307692,1.5384615384615385,1.3076923076923077,0.7692307692307693,1.4,2.0,1.4,0.4,3.75,1.0,2.0,0.6153846153846154,0.23076923076923078,1024.9228987024183,1023.4457666995368,0.601436816239784,1.0215708778369668,1.0615851526828943
23/10/2021MorecambePlymouth,Morecambe,Plymouth,23/10/2021,1.9,1.9,2.04,3.46,13.5,18,1,1,3,3,0,1.7692307692307692,1.7857142857142858,1.8461538461538463,0.8571428571428571,2.2,2.2,2.6,1.0,0.0,2.0,2.6666666666666665,0.6153846153846154,0.5714285714285714,943.3495752053241,1085.0050131928635,0.398317167646637,1.2286936906872736,1.1210893016767485
23/10/2021Sheffield WedsLincoln,Sheffield Weds,Lincoln,23/10/2021,2.1,1.71,3.78,1.98,13.0,9,15,1,0,1,1,1.0769230769230769,1.2307692307692308,0.9230769230769231,1.3076923076923077,1.4,1.2,1.2,1.4,0.0,1.3333333333333333,1.3333333333333333,0.3076923076923077,0.46153846153846156,984.2085359445001,1091.4163174238997,0.4466574677926707,0.9453924201604466,1.107918946526665
23/10/2021ShrewsburyCambridge,Shrewsbury,Cambridge,23/10/2021,2.11,1.7,3.43,2.1,13.0,21,16,0,1,2,1,0.7142857142857143,1.4166666666666667,1.4285714285714286,1.5833333333333333,0.8,1.4,1.6,1.8,0.0,0.6666666666666666,1.6666666666666667,0.42857142857142855,0.5833333333333334,981.8586131391867,1008.3444553685204,0.5622965190024398,0.8488703907206361,1.1459653738308997
23/10/2021SunderlandCharlton,Sunderland,Charlton,23/10/2021,1.83,1.96,5.33,1.63,12.5,2,22,4,2,0,3,2.0,1.1538461538461537,1.0,1.7692307692307692,2.4,1.6,1.0,2.4,2.0,2.0,1.6666666666666667,0.75,0.6923076923076923,1115.3428530476654,969.1667157523394,0.776330684459635,1.0311264851513182,1.0371459835814476
23/10/2021WycombeCrewe,Wycombe,Crewe,23/10/2021,1.78,2.02,6.71,1.47,13.0,3,23,0,0,0,4,1.5384615384615385,0.6923076923076923,0.9230769230769231,1.6923076923076923,2.0,0.8,0.8,2.2,0.0,1.3333333333333333,0.6666666666666666,0.46153846153846156,0.3076923076923077,1078.9206280168057,932.0151229140007,0.7770588854024142,1.0332048113271668,1.0467347823556146
26/10/2021DoncasterCambridge,Doncaster,Cambridge,26/10/2021,2.07,1.74,3.23,2.24,13.0,23,18,3,1,2,4,0.6923076923076923,1.3846153846153846,1.7692307692307692,1.7692307692307692,1.0,1.2,2.4,2.2,0.0,1.0,1.3333333333333333,0.46153846153846156,0.6153846153846154,894.0657928190168,946.0060143122982,0.5259667278182621,1.00971316355476,0.8980439738179942
26/10/2021WiganLincoln,Wigan,Lincoln,26/10/2021,1.83,1.96,5.02,1.64,13.5,3,15,2,1,0,1,1.8461538461538463,1.2142857142857142,0.6923076923076923,1.2857142857142858,2.0,1.0,0.8,1.4,3.0,2.3333333333333335,1.0,0.46153846153846156,0.42857142857142855,990.889899615961,918.6031410869479,0.6940385563509077,0.9827238213084475,0.9349978553403497
30/10/2021CambridgeAFC Wimbledon,Cambridge,AFC Wimbledon,30/10/2021,2.02,1.76,2.45,2.75,14.0,17,15,1,0,1,2,1.3571428571428572,1.4285714285714286,1.7142857142857142,1.6428571428571428,1.4,0.8,2.0,1.6,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,990.8363161286179,925.1408656440431,0.6859226996717874,1.2064707193225592,1.2632351552062184
30/10/2021CharltonDoncaster,Charlton,Doncaster,30/10/2021,2.02,1.76,4.39,1.78,14.0,22,23,1,1,0,1,1.1428571428571428,0.7142857142857143,1.6428571428571428,1.7142857142857142,1.4,1.2,2.0,1.4,2.0,1.3333333333333333,1.3333333333333333,0.6428571428571429,0.42857142857142855,1000.2199431307248,992.821549223953,0.609578538102796,1.0046849469249743,1.0791538318328493
30/10/2021CheltenhamSheffield Weds,Cheltenham,Sheffield Weds,30/10/2021,2.07,1.73,2.28,3.08,14.0,14,9,2,1,3,1,1.2142857142857142,1.0714285714285714,1.7142857142857142,0.9285714285714286,1.2,1.2,2.2,1.2,0.0,2.0,1.3333333333333333,0.5,0.2857142857142857,973.3002395213981,986.3422372327933,0.5812426356527778,1.0405980973042555,0.9342265232789954
30/10/2021CreweMilton Keynes Dons,Crewe,Milton Keynes Dons,30/10/2021,1.81,1.96,1.88,3.9,14.0,24,7,1,0,2,3,0.7142857142857143,1.6428571428571428,1.7142857142857142,1.4285714285714286,0.8,1.2,2.4,2.0,2.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.6428571428571429,923.0974783300973,1000.8654260528269,0.4888228869419956,1.052469782105299,1.0270115871094687
30/10/2021Fleetwood TownWycombe,Fleetwood Town,Wycombe,30/10/2021,2.06,1.73,2.11,3.5,13.5,21,2,1,2,2,1,1.6153846153846154,1.5714285714285714,1.6153846153846154,0.9285714285714286,1.6,2.0,1.6,0.8,1.5,1.3333333333333333,1.3333333333333333,0.6923076923076923,0.5,965.2118328634479,1087.8382726007092,0.4248384108435141,0.9748863562821831,1.0388656811427273
30/10/2021GillinghamAccrington,Gillingham,Accrington,30/10/2021,1.98,1.8,2.81,2.44,14.5,19,11,2,2,2,2,1.0,1.3571428571428572,1.4,1.7857142857142858,0.8,1.6,1.6,2.2,1.2,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6428571428571429,947.887008746261,978.9316913332569,0.5558274602764823,1.1371990372330625,1.1427861021691699
30/10/2021LincolnShrewsbury,Lincoln,Shrewsbury,30/10/2021,2.11,1.69,3.52,2.08,15.0,12,20,2,4,1,1,1.2666666666666666,0.9333333333333333,1.2666666666666666,1.4,1.4,1.4,1.2,1.4,1.0,1.0,1.6666666666666667,0.4666666666666667,0.4666666666666667,1089.2826161356065,999.3667523790891,0.7151540996704904,1.0948334717057189,0.8936895427134179
30/10/2021OxfordMorecambe,Oxford,Morecambe,30/10/2021,1.72,2.07,5.59,1.55,14.0,6,18,3,1,1,1,1.6428571428571428,1.7142857142857142,1.1428571428571428,1.7857142857142858,2.6,1.8,1.2,2.2,0.0,2.0,1.3333333333333333,0.5714285714285714,0.5714285714285714,1053.3487161380215,947.4168884994585,0.733557008235598,1.034462338453502,1.2029385902325853
30/10/2021PlymouthIpswich,Plymouth,Ipswich,30/10/2021,1.99,1.79,2.84,2.46,14.5,1,10,1,2,1,1,1.7333333333333334,2.0714285714285716,0.8666666666666667,1.5714285714285714,2.2,2.2,1.0,1.2,2.0,2.3333333333333335,2.6666666666666665,0.5333333333333333,0.8571428571428571,1080.937699898729,982.0599660869013,0.725545517244312,1.097589736404943,0.9649490370945749
30/10/2021PortsmouthBolton,Portsmouth,Bolton,30/10/2021,1.98,1.8,3.23,2.19,14.5,16,13,2,2,2,2,1.2142857142857142,1.4666666666666666,1.4285714285714286,1.6666666666666667,1.6,0.8,2.4,2.2,1.0,1.0,0.6666666666666666,0.5714285714285714,0.6,974.1635113853254,975.1922409762717,0.5979740086837226,0.9819559291505956,1.1724405650237248
30/10/2021RotherhamSunderland,Rotherham,Sunderland,30/10/2021,2.02,1.76,3.59,1.99,13.5,5,4,3,0,0,1,1.6428571428571428,1.8461538461538463,0.7142857142857143,1.0,2.4,2.2,0.2,1.2,2.0,2.3333333333333335,2.0,0.2857142857142857,0.6923076923076923,1047.503239349128,1084.28962566928,0.5476531583163505,1.0672389710415202,0.9988538493200783
30/10/2021WiganBurton,Wigan,Burton,30/10/2021,2.0,1.78,4.62,1.75,14.5,3,8,1,1,2,3,1.7857142857142858,1.0666666666666667,0.7857142857142857,1.2666666666666666,2.0,1.4,0.8,1.6,4.5,1.3333333333333333,1.6666666666666667,0.5,0.4666666666666667,1098.3272456585128,960.6616495594715,0.7677088940155524,1.1097506565923096,1.1036108037651726
02/11/2021CharltonRotherham,Charlton,Rotherham,02/11/2021,1.95,1.84,1.97,3.73,15.0,19,4,4,5,0,1,1.3333333333333333,1.8666666666666667,1.5333333333333334,0.7333333333333333,2.0,2.8,1.2,0.4,3.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,0.3333333333333333,1058.8595339028443,1133.112278291738,0.49388011449186187,1.1123846347162445,1.0218306579391767
02/11/2021CreweDoncaster,Crewe,Doncaster,02/11/2021,1.98,1.8,3.13,2.24,15.0,24,23,1,0,4,4,0.7333333333333333,0.6666666666666666,1.8666666666666667,1.8666666666666667,0.8,0.8,3.0,2.0,2.0,0.6666666666666666,1.3333333333333333,0.4,0.4666666666666667,948.0648497719525,893.0271237062863,0.672557470867371,0.9387171426188528,1.0037687540977742
02/11/2021Fleetwood TownWigan,Fleetwood Town,Wigan,02/11/2021,2.08,1.73,1.86,4.19,14.5,22,2,3,2,3,0,1.7142857142857142,1.8,1.7142857142857142,0.7333333333333333,1.6,2.0,1.6,0.8,2.0,1.3333333333333333,1.6666666666666667,0.7142857142857143,0.4666666666666667,1026.1505327262073,963.1283573619247,0.6825980428665561,1.0235922233706825,0.9977589004307619
02/11/2021MorecambeCambridge,Morecambe,Cambridge,02/11/2021,1.84,1.95,2.88,2.41,15.0,20,15,1,1,3,0,1.6666666666666667,1.3333333333333333,1.8666666666666667,1.6,1.6,1.2,2.8,1.6,0.0,1.0,1.0,0.6,0.5333333333333333,929.4527061007157,947.0446834250288,0.5748543356171951,1.0803666104483087,0.8927569861036231
02/11/2021PortsmouthCheltenham,Portsmouth,Cheltenham,02/11/2021,1.88,1.9,4.75,1.7,15.0,13,16,1,2,0,2,1.2,1.2666666666666666,1.3333333333333333,1.7333333333333334,1.6,1.6,2.0,1.6,0.0,1.0,2.3333333333333335,0.5333333333333333,0.5333333333333333,1037.1706719752196,957.7559568065165,0.7026815968347888,1.079453712475304,1.1277727649260665
02/11/2021Sheffield WedsSunderland,Sheffield Weds,Sunderland,02/11/2021,2.02,1.77,3.04,2.33,14.5,8,5,2,1,2,5,1.1333333333333333,1.7857142857142858,1.0,1.2857142857142858,1.4,1.4,1.2,2.2,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.7142857142857143,1203.2972083490015,1093.5330237086227,0.737846544719926,0.9787539118038256,1.0413168182095305
02/11/2021WycombeIpswich,Wycombe,Ipswich,02/11/2021,2.06,1.74,3.09,2.35,15.0,3,11,3,1,3,2,1.6666666666666667,2.0,1.0666666666666667,1.6,1.8,2.2,0.8,1.2,1.0,1.6666666666666667,2.3333333333333335,0.5333333333333333,0.8666666666666667,1078.4556206129216,1063.4802724622423,0.619907923083119,0.9758569134155826,1.027163730524567
12/11/2021BoltonCrewe,Bolton,Crewe,12/11/2021,1.7,2.13,4.5,1.72,16.0,16,24,0,1,1,1,1.375,0.75,1.625,1.8125,0.4,0.6,2.2,2.8,0.0,0.6666666666666666,1.0,0.5625,0.375,935.8360961438375,941.1625509372576,0.5920124130269346,0.9268061117522335,0.9316311013311552
13/11/2021AccringtonPlymouth,Accrington,Plymouth,13/11/2021,1.74,2.06,2.24,2.95,15.5,13,2,0,2,0,1,1.2666666666666666,1.75,1.6666666666666667,0.875,1.4,2.2,1.2,0.8,3.5,1.6666666666666667,2.0,0.6,0.5625,1043.6514314377503,966.3861890196389,0.7000900863392996,1.1729396730726755,1.1636851700946977
13/11/2021BurtonCharlton,Burton,Charlton,13/11/2021,1.96,1.84,2.6,2.61,16.0,12,18,0,1,2,1,1.0,1.3125,1.3125,1.5,1.2,1.8,1.8,1.2,3.75,0.6666666666666666,2.0,0.4375,0.625,1054.993852561749,1059.1043293231698,0.5937019892702693,1.0097248386188666,1.095910832498736
13/11/2021IpswichOxford,Ipswich,Oxford,13/11/2021,1.86,1.93,3.05,2.28,15.5,9,6,4,3,1,1,2.125,1.7333333333333334,1.5625,1.1333333333333333,2.6,2.2,1.2,1.2,0.25,2.3333333333333335,2.6666666666666665,0.875,0.6,1088.2765893855671,1101.9360768829588,0.5803772087856992,1.0782795836093217,1.252655861120527
13/11/2021Milton Keynes DonsCambridge,Milton Keynes Dons,Cambridge,13/11/2021,1.79,2.0,5.31,1.63,15.5,7,11,4,2,1,0,1.8,1.375,1.4,1.5,1.4,1.2,1.6,1.2,0.0,2.0,1.3333333333333333,0.6666666666666666,0.5,1036.3657869064639,970.0388568497166,0.6867052870396352,1.1603392100323764,0.8851436057270046
13/11/2021Sheffield WedsGillingham,Sheffield Weds,Gillingham,13/11/2021,1.87,1.92,5.22,1.62,16.0,8,19,3,0,0,0,1.25,0.9375,0.9375,1.3125,1.8,0.8,1.2,1.2,0.0,2.0,1.0,0.375,0.3125,1213.7833465602046,1093.4746054444047,0.7494169639351999,0.9874355679332826,0.8527290130620943
13/11/2021WycombePortsmouth,Wycombe,Portsmouth,13/11/2021,1.95,1.84,3.51,2.05,16.0,4,15,1,1,4,1,1.625,1.1875,1.25,1.3125,1.6,1.0,1.6,2.2,3.0,2.0,1.3333333333333333,0.5625,0.5,1053.6593036895968,1029.0634081018281,0.6328673806618372,1.02441953019764,1.0609491647991884
20/11/2021AccringtonSheffield Weds,Accrington,Sheffield Weds,20/11/2021,1.96,1.83,2.16,3.27,16.5,14,8,1,1,4,1,1.25,1.2352941176470589,1.8125,0.9411764705882353,1.2,1.6,1.8,1.0,0.0,1.0,2.0,0.625,0.35294117647058826,981.1647897443162,989.5919426589044,0.5876942877237719,1.0856467970607113,0.9643940614981785
20/11/2021CharltonPlymouth,Charlton,Plymouth,20/11/2021,1.85,1.94,2.76,2.46,17.0,17,1,1,4,0,1,1.2941176470588236,1.8823529411764706,1.411764705882353,0.8823529411764706,1.8,2.6,0.8,0.8,3.1666666666666665,2.0,2.3333333333333335,0.5882352941176471,0.5882352941176471,1015.836801606613,1091.9158792089565,0.49125239674286325,1.0285828553846563,1.10488969916543
20/11/2021CheltenhamShrewsbury,Cheltenham,Shrewsbury,20/11/2021,2.15,1.68,2.91,2.45,16.0,16,21,1,1,1,1,1.25,0.9375,1.6875,1.375,1.8,1.4,1.4,1.2,0.0,1.6666666666666667,1.6666666666666667,0.5,0.4375,970.050534095287,1007.9729163659088,0.5460326791681355,1.0742005289297814,0.8855403022450012
20/11/2021CreweGillingham,Crewe,Gillingham,20/11/2021,2.06,1.74,2.81,2.45,17.0,24,19,0,1,2,1,0.7058823529411765,0.9411764705882353,1.8235294117647058,1.2941176470588236,0.6,1.0,2.6,1.0,3.0,0.6666666666666666,1.0,0.35294117647058826,0.29411764705882354,903.5445628524175,945.6539103352018,0.5400518783348728,1.0972161778729503,1.0803390853714092
20/11/2021DoncasterLincoln,Doncaster,Lincoln,20/11/2021,2.05,1.75,2.13,3.38,16.0,23,15,1,1,1,1,0.6875,1.25,1.8125,1.25,1.0,1.2,1.8,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.4375,0.4375,977.2046907480648,1080.676452148787,0.45197873786840287,1.1048230921974942,1.084850070527372
20/11/2021Fleetwood TownMorecambe,Fleetwood Town,Morecambe,20/11/2021,1.9,1.89,3.45,2.06,15.5,22,20,2,0,3,2,1.7333333333333334,1.5625,1.8,1.875,1.8,1.0,1.8,2.4,0.0,2.0,0.6666666666666666,0.7333333333333333,0.5625,968.2182964297073,936.7591688288825,0.641997786587884,1.0416526402505901,1.2201265206053653
20/11/2021Milton Keynes DonsBurton,Milton Keynes Dons,Burton,20/11/2021,1.85,1.94,4.51,1.75,16.5,5,13,4,0,1,1,1.9375,0.9411764705882353,1.375,1.2941176470588236,2.0,1.0,1.4,1.6,2.25,2.6666666666666665,0.3333333333333333,0.6875,0.4117647058823529,1020.4183415305067,951.3700053200936,0.6900657202097794,1.070675612163792,1.0844743963398784
20/11/2021PortsmouthAFC Wimbledon,Portsmouth,AFC Wimbledon,20/11/2021,2.01,1.78,4.34,1.8,16.0,10,18,1,0,0,1,1.1764705882352942,1.3333333333333333,1.2352941176470589,1.6,1.0,0.8,1.4,1.2,2.875,1.0,0.3333333333333333,0.47058823529411764,0.5333333333333333,990.2445510379764,912.5777736309145,0.7005751769147743,0.9499165666953004,1.2166506750206423
20/11/2021RotherhamCambridge,Rotherham,Cambridge,20/11/2021,1.81,1.99,7.08,1.44,16.5,3,12,1,1,1,4,1.8125,1.3529411764705883,0.75,1.6470588235294117,2.6,1.2,0.6,1.8,0.0,3.0,1.3333333333333333,0.3125,0.5294117647058824,1065.5971130164742,1003.3994081417464,0.6815688869717929,1.1340147183912863,1.1619795483104727
20/11/2021SunderlandIpswich,Sunderland,Ipswich,20/11/2021,2.01,1.79,3.06,2.29,16.0,7,9,0,0,3,0,1.6666666666666667,2.0,1.4,1.4705882352941178,1.4,2.2,2.0,0.8,1.75,0.3333333333333333,1.6666666666666667,0.7333333333333333,0.8235294117647058,1066.1957520019341,971.0817867766739,0.7212101690276476,1.0613508289950682,0.9713668194434062
20/11/2021WycombeBolton,Wycombe,Bolton,20/11/2021,1.93,1.86,3.61,1.99,17.0,4,11,0,2,1,0,1.5294117647058822,1.411764705882353,1.2352941176470589,1.5294117647058822,1.2,0.8,1.8,2.0,2.0,1.3333333333333333,1.3333333333333333,0.5294117647058824,0.5294117647058824,1084.8318090344496,959.1112013236207,0.7552216886598897,1.1100136673928611,1.1341860496173364
23/11/2021AFC WimbledonCrewe,AFC Wimbledon,Crewe,23/11/2021,1.98,1.81,4.16,1.86,17.0,19,24,1,2,2,0,1.3125,0.7777777777777778,1.625,1.7222222222222223,0.8,1.0,1.4,1.8,2.5,0.3333333333333333,1.0,0.5625,0.3333333333333333,1019.630051860162,924.843047458335,0.7208315774806294,0.8637355030560626,0.928208519314932
23/11/2021BurtonAccrington,Burton,Accrington,23/11/2021,1.93,1.86,3.37,2.12,17.5,14,17,0,2,1,3,0.8888888888888888,1.2941176470588236,1.2777777777777777,1.8823529411764706,0.4,1.6,1.4,2.2,2.6666666666666665,0.0,1.0,0.3888888888888889,0.6470588235294118,1031.2457729909383,1015.6478279841783,0.6207520185428078,0.9774882566118049,1.2002265850893477
23/11/2021CambridgeWigan,Cambridge,Wigan,23/11/2021,1.97,1.83,1.76,4.6,17.0,15,3,1,3,3,2,1.3333333333333333,1.875,1.7222222222222223,0.8125,1.2,1.8,1.6,1.2,0.0,1.3333333333333333,2.0,0.5555555555555556,0.5,957.507068331302,990.432279076587,0.5531533116508102,0.92706812053067,1.0455661095114117
23/11/2021GillinghamCheltenham,Gillingham,Cheltenham,23/11/2021,1.9,1.89,2.26,3.11,17.5,20,11,0,2,2,1,0.8888888888888888,1.2941176470588236,1.3333333333333333,1.6470588235294117,0.8,2.0,1.0,1.6,0.0,0.3333333333333333,1.6666666666666667,0.2777777777777778,0.5294117647058824,1103.4512840018126,965.863220679908,0.7676292923641314,0.8506015346386618,1.1084399073378106
23/11/2021IpswichRotherham,Ipswich,Rotherham,23/11/2021,2.03,1.77,2.5,2.83,17.5,10,2,0,3,2,1,1.8888888888888888,1.8823529411764706,1.5,0.7647058823529411,1.4,2.4,1.2,0.6,1.5,1.3333333333333333,3.0,0.7777777777777778,0.35294117647058826,1085.0615010341392,1132.8674828714124,0.5318963860178371,1.0243656044288556,1.006697910116774
23/11/2021LincolnPortsmouth,Lincoln,Portsmouth,23/11/2021,1.95,1.84,2.62,2.62,17.5,16,9,0,2,0,1,1.1764705882352942,1.2222222222222223,1.1764705882352942,1.2222222222222223,0.8,1.4,0.8,0.8,2.0,1.0,1.3333333333333333,0.4117647058823529,0.5,946.3646833409841,1054.3781033283017,0.44551154234334095,0.9493027560962093,1.027424957932757
23/11/2021MorecambeCharlton,Morecambe,Charlton,23/11/2021,1.85,1.94,2.01,3.56,17.5,18,12,2,2,1,0,1.588235294117647,1.3333333333333333,1.8235294117647058,1.3333333333333333,1.0,1.8,2.0,0.2,0.0,1.0,1.3333333333333333,0.5882352941176471,0.5555555555555556,906.4585326760279,1082.8524088939807,0.35149997927783994,1.0711533059549554,1.0609226673342582
23/11/2021OxfordFleetwood Town,Oxford,Fleetwood Town,23/11/2021,1.69,2.14,2.97,2.25,16.0,8,22,0,1,0,2,1.625,1.6875,1.0625,1.8125,1.8,1.4,1.0,2.2,2.3333333333333335,2.0,2.0,0.5625,0.75,1105.1511652343868,998.8466110115451,0.7339761553634773,1.1900230680645005,1.0726372255399266
23/11/2021PlymouthWycombe,Plymouth,Wycombe,23/11/2021,1.9,1.89,2.78,2.48,18.0,1,4,0,1,2,0,1.7777777777777777,1.5,0.9444444444444444,1.1666666666666667,2.0,1.4,1.0,1.8,1.5,2.0,0.6666666666666666,0.5555555555555556,0.5,994.3897924732108,1028.3446084631232,0.551687878300099,1.1907567881671752,0.9920495982651724
23/11/2021Sheffield WedsMilton Keynes Dons,Sheffield Weds,Milton Keynes Dons,23/11/2021,1.87,1.92,3.06,2.3,17.5,7,5,3,1,2,0,1.3333333333333333,1.8823529411764706,1.0,1.2941176470588236,2.0,2.2,1.2,1.2,0.0,2.3333333333333335,3.0,0.3888888888888889,0.6470588235294118,1203.8066680027966,1048.8975754248784,0.7849384109684349,0.9849720093664593,1.2152982676062265
23/11/2021ShrewsburySunderland,Shrewsbury,Sunderland,23/11/2021,2.04,1.76,2.19,3.41,16.5,21,6,1,2,2,0,0.9411764705882353,1.6875,1.411764705882353,1.3125,1.4,1.4,1.2,1.8,1.8,2.0,1.0,0.47058823529411764,0.6875,867.0427576274506,1083.0468854974197,0.3014363699498,0.9594868104241641,1.0505534142818305
23/11/2021BoltonDoncaster,Bolton,Doncaster,23/11/2021,1.96,1.83,4.84,1.71,17.5,13,23,0,0,1,0,1.3333333333333333,0.6470588235294118,1.5,1.7058823529411764,0.8,1.0,1.4,1.6,3.0,0.6666666666666666,0.3333333333333333,0.5,0.4117647058823529,952.1555996227601,899.9294225409811,0.6689833361831841,0.9234012555531687,0.9961916613699326
27/11/2021AFC WimbledonFleetwood Town,AFC Wimbledon,Fleetwood Town,27/11/2021,1.9,1.89,3.49,2.01,17.0,18,22,3,1,2,3,1.411764705882353,1.6470588235294117,1.6470588235294117,1.8823529411764706,1.0,1.6,1.4,2.6,1.9,1.3333333333333333,1.3333333333333333,0.5882352941176471,0.7647058823529411,900.6007807075055,942.5383849661919,0.5402974410393819,1.218981583306142,1.0387452363695096
27/11/2021BoltonCheltenham,Bolton,Cheltenham,27/11/2021,1.89,1.89,3.46,2.1,18.5,11,10,3,2,0,0,1.4210526315789473,1.3333333333333333,1.4210526315789473,1.5555555555555556,1.4,1.8,0.8,1.4,0.0,1.6666666666666667,1.6666666666666667,0.5263157894736842,0.5,949.3200688700163,988.2092269285616,0.5446528197560815,1.095494543301966,1.0882457473297316
27/11/2021BurtonDoncaster,Burton,Doncaster,27/11/2021,1.96,1.84,4.42,1.77,18.5,12,23,4,0,0,3,1.0526315789473684,0.6111111111111112,1.2105263157894737,1.7777777777777777,1.0,0.4,1.4,1.8,3.2,1.3333333333333333,0.3333333333333333,0.42105263157894735,0.4444444444444444,938.9726341284847,979.1255412333287,0.5428480652781684,1.0489304706386586,1.0495819375876194
27/11/2021CambridgeSunderland,Cambridge,Sunderland,27/11/2021,1.95,1.84,1.97,3.71,18.0,15,6,2,1,2,1,1.368421052631579,1.6470588235294117,1.736842105263158,1.2941176470588236,1.4,0.8,1.8,2.0,0.0,1.3333333333333333,1.0,0.5789473684210527,0.6470588235294118,990.6621636206181,1077.3473452408282,0.4760065358876934,1.1744263924813638,1.0494623758148935
27/11/2021GillinghamPortsmouth,Gillingham,Portsmouth,27/11/2021,1.98,1.81,1.86,4.08,19.0,20,9,0,3,2,0,0.8421052631578947,1.3157894736842106,1.368421052631579,1.1578947368421053,0.6,1.6,1.4,0.4,1.875,0.3333333333333333,2.0,0.2631578947368421,0.5263157894736842,927.2559854685967,1002.2215439613855,0.49285447341082833,1.0627780281326689,0.9517364550505228
27/11/2021MorecambeMilton Keynes Dons,Morecambe,Milton Keynes Dons,27/11/2021,1.85,1.94,2.04,3.48,18.0,19,8,2,1,2,2,1.6111111111111112,1.8333333333333333,1.8333333333333333,1.3333333333333333,1.2,2.0,1.8,1.4,0.0,1.3333333333333333,2.0,0.6111111111111112,0.6666666666666666,962.4390802923979,1032.8157127221154,0.49945798257593543,1.2167209701902444,1.0355839451430695
27/11/2021OxfordRotherham,Oxford,Rotherham,27/11/2021,1.83,1.95,2.0,3.65,17.5,7,1,3,2,1,0,1.7058823529411764,1.8888888888888888,1.0588235294117647,0.7222222222222222,2.2,2.8,0.6,0.6,4.25,2.0,2.0,0.5882352941176471,0.3333333333333333,1064.0064358085976,1078.3343575376025,0.5794398246487582,1.0492430319909538,1.1461620100607794
27/11/2021PlymouthWigan,Plymouth,Wigan,27/11/2021,1.87,1.92,2.41,2.82,18.0,3,4,0,2,3,2,1.6842105263157894,1.8823529411764706,1.0526315789473684,0.8823529411764706,1.4,2.0,1.6,1.2,2.25,1.3333333333333333,2.3333333333333335,0.5789473684210527,0.5294117647058824,1071.565975078671,1107.6188898978908,0.5486989088225683,1.0885336710685567,1.090507785253441
27/11/2021Sheffield WedsWycombe,Sheffield Weds,Wycombe,27/11/2021,1.98,1.82,3.09,2.26,19.0,5,2,2,3,1,0,1.368421052631579,1.5789473684210527,1.0,1.105263157894737,2.2,1.6,1.2,1.6,0.0,2.0,1.3333333333333333,0.42105263157894735,0.5263157894736842,1013.0997141678553,1094.622941488054,0.483422820794312,1.0082853472556788,1.0721467752400538
27/11/2021ShrewsburyCharlton,Shrewsbury,Charlton,27/11/2021,2.04,1.75,2.34,2.99,18.5,21,14,1,2,1,2,0.9444444444444444,1.368421052631579,1.3888888888888888,1.368421052631579,1.4,2.0,1.4,0.6,3.0,1.0,1.6666666666666667,0.4444444444444444,0.5789473684210527,989.8142235326342,1036.1867057368984,0.5339504102353368,0.8971187800170989,1.013356421383741
